flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.8_5709_205.174.165.73_8080_TCP_2017-07-07 12:53:45.718014,2017-07-07 12:53:45.718014,192.168.10.8,5709,205.174.165.73,8080,TCP,0.0003900527954101,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5127.511002444988,2563.755501222494,2563.755501222494,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00039005,0.0,0.0003900527954101,0.0003900527954101,0.0003900527954101,1499446425.718014,0.0,1499446425.718014,1499446425.718014,1499446425.718014,1499446425.718404,0.0,1499446425.718404,1499446425.718404,1499446425.718404,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_55229_205.174.165.73_8080_TCP_2017-07-07 12:55:00.710958,2017-07-07 12:55:00.710958,192.168.10.15,55229,205.174.165.73,8080,TCP,0.0006349086761474,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3150.059331580924,1575.029665790462,1575.029665790462,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00063491,0.0,0.0006349086761474,0.0006349086761474,0.0006349086761474,1499446500.710958,0.0,1499446500.710958,1499446500.710958,1499446500.710958,1499446500.711593,0.0,1499446500.711593,1499446500.711593,1499446500.711593,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5710_205.174.165.73_8080_TCP_2017-07-07 12:55:00.989539,2017-07-07 12:55:00.989539,192.168.10.8,5710,205.174.165.73,8080,TCP,0.000737190246582,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2713.0038809831826,1356.5019404915913,1356.5019404915913,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00073719,0.0,0.000737190246582,0.000737190246582,0.000737190246582,1499446500.989539,0.0,1499446500.989539,1499446500.989539,1499446500.989539,1499446500.990276,0.0,1499446500.990276,1499446500.990276,1499446500.990276,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_55972_205.174.165.73_8080_TCP_2017-07-07 12:55:08.061791,2017-07-07 12:55:08.061791,192.168.10.14,55972,205.174.165.73,8080,TCP,0.0003590583801269,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5570.124833997344,2785.062416998672,2785.062416998672,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00035906,0.0,0.0003590583801269,0.0003590583801269,0.0003590583801269,1499446508.0617907,0.0,1499446508.061791,1499446508.061791,1499446508.061791,1499446508.06215,0.0,1499446508.06215,1499446508.06215,1499446508.06215,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53297_205.174.165.73_8080_TCP_2017-07-07 12:55:08.484645,2017-07-07 12:55:08.484645,192.168.10.5,53297,205.174.165.73,8080,TCP,0.0003540515899658,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5648.894276094276,2824.447138047138,2824.447138047138,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00035405,0.0,0.0003540515899658,0.0003540515899658,0.0003540515899658,1499446508.484645,0.0,1499446508.484645,1499446508.484645,1499446508.484645,1499446508.4849987,0.0,1499446508.484999,1499446508.484999,1499446508.484999,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_7493_205.174.165.73_8080_TCP_2017-07-07 12:55:09.392771,2017-07-07 12:55:09.392771,192.168.10.9,7493,205.174.165.73,8080,TCP,0.0003449916839599,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5797.241188666206,2898.620594333103,2898.620594333103,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00034499,0.0,0.0003449916839599,0.0003449916839599,0.0003449916839599,1499446509.392771,0.0,1499446509.392771,1499446509.392771,1499446509.392771,1499446509.393116,0.0,1499446509.393116,1499446509.393116,1499446509.393116,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_55387_205.174.165.73_8080_TCP_2017-07-07 12:55:25.073418,2017-07-07 12:55:25.073418,192.168.10.15,55387,205.174.165.73,8080,TCP,0.0007081031799316,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2824.447138047138,1412.223569023569,1412.223569023569,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0007081,0.0,0.0007081031799316,0.0007081031799316,0.0007081031799316,1499446525.073418,0.0,1499446525.073418,1499446525.073418,1499446525.073418,1499446525.074126,0.0,1499446525.074126,1499446525.074126,1499446525.074126,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5711_205.174.165.73_8080_TCP_2017-07-07 12:55:26.729665,2017-07-07 12:55:26.729665,192.168.10.8,5711,205.174.165.73,8080,TCP,0.0006639957427978,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3012.0675044883305,1506.0337522441653,1506.0337522441653,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.000664,0.0,0.0006639957427978,0.0006639957427978,0.0006639957427978,1499446526.729665,0.0,1499446526.729665,1499446526.729665,1499446526.729665,1499446526.730329,0.0,1499446526.730329,1499446526.730329,1499446526.730329,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_55392_205.174.165.73_8080_TCP_2017-07-07 12:56:41.745996,2017-07-07 12:56:41.745996,192.168.10.15,55392,205.174.165.73,8080,TCP,0.0004570484161376,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4375.904016692749,2187.9520083463744,2187.9520083463744,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00045705,0.0,0.0004570484161376,0.0004570484161376,0.0004570484161376,1499446601.745996,0.0,1499446601.745996,1499446601.745996,1499446601.745996,1499446601.746453,0.0,1499446601.746453,1499446601.746453,1499446601.746453,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5714_205.174.165.73_8080_TCP_2017-07-07 12:56:41.999953,2017-07-07 12:56:41.999953,192.168.10.8,5714,205.174.165.73,8080,TCP,0.0006279945373535,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3184.7410782080487,1592.3705391040244,1592.3705391040244,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00062799,0.0,0.0006279945373535,0.0006279945373535,0.0006279945373535,1499446601.999953,0.0,1499446601.999953,1499446601.999953,1499446601.999953,1499446602.000581,0.0,1499446602.000581,1499446602.000581,1499446602.000581,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_55976_205.174.165.73_8080_TCP_2017-07-07 12:56:49.073467,2017-07-07 12:56:49.073467,192.168.10.14,55976,205.174.165.73,8080,TCP,0.0005450248718261,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3669.557305336833,1834.7786526684165,1834.7786526684165,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00054502,0.0,0.0005450248718261,0.0005450248718261,0.0005450248718261,1499446609.073467,0.0,1499446609.073467,1499446609.073467,1499446609.073467,1499446609.074012,0.0,1499446609.074012,1499446609.074012,1499446609.074012,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53298_205.174.165.73_8080_TCP_2017-07-07 12:56:49.513368,2017-07-07 12:56:49.513368,192.168.10.5,53298,205.174.165.73,8080,TCP,0.0004680156707763,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4273.361181864493,2136.6805909322466,2136.6805909322466,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00046802,0.0,0.0004680156707763,0.0004680156707763,0.0004680156707763,1499446609.513368,0.0,1499446609.513368,1499446609.513368,1499446609.513368,1499446609.513836,0.0,1499446609.513836,1499446609.513836,1499446609.513836,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_7496_205.174.165.73_8080_TCP_2017-07-07 12:56:50.425801,2017-07-07 12:56:50.425801,192.168.10.9,7496,205.174.165.73,8080,TCP,0.000640869140625,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3120.7619047619046,1560.3809523809523,1560.3809523809523,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00064087,0.0,0.000640869140625,0.000640869140625,0.000640869140625,1499446610.425801,0.0,1499446610.425801,1499446610.425801,1499446610.425801,1499446610.426442,0.0,1499446610.426442,1499446610.426442,1499446610.426442,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_55393_205.174.165.73_8080_TCP_2017-07-07 12:57:06.105696,2017-07-07 12:57:06.105696,192.168.10.15,55393,205.174.165.73,8080,TCP,0.0005500316619873,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3636.1543129605543,1818.0771564802772,1818.0771564802772,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00055003,0.0,0.0005500316619873,0.0005500316619873,0.0005500316619873,1499446626.105696,0.0,1499446626.105696,1499446626.105696,1499446626.105696,1499446626.106246,0.0,1499446626.106246,1499446626.106246,1499446626.106246,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5718_205.174.165.73_8080_TCP_2017-07-07 12:57:07.733256,2017-07-07 12:57:07.733256,192.168.10.8,5718,205.174.165.73,8080,TCP,0.0006577968597412,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3040.452337803552,1520.226168901776,1520.226168901776,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0006578,0.0,0.0006577968597412,0.0006577968597412,0.0006577968597412,1499446627.733256,0.0,1499446627.733256,1499446627.733256,1499446627.733256,1499446627.733914,0.0,1499446627.733914,1499446627.733914,1499446627.733914,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_55399_205.174.165.73_8080_TCP_2017-07-07 12:58:22.778362,2017-07-07 12:58:22.778362,192.168.10.15,55399,205.174.165.73,8080,TCP,0.0005068778991699,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3945.723424270931,1972.8617121354655,1972.8617121354655,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00050688,0.0,0.0005068778991699,0.0005068778991699,0.0005068778991699,1499446702.778362,0.0,1499446702.778362,1499446702.778362,1499446702.778362,1499446702.778869,0.0,1499446702.778869,1499446702.778869,1499446702.778869,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5720_205.174.165.73_8080_TCP_2017-07-07 12:58:23.007792,2017-07-07 12:58:23.007792,192.168.10.8,5720,205.174.165.73,8080,TCP,0.0004730224609375,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4228.129032258064,2114.064516129032,2114.064516129032,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00047302,0.0,0.0004730224609375,0.0004730224609375,0.0004730224609375,1499446703.007792,0.0,1499446703.007792,1499446703.007792,1499446703.007792,1499446703.008265,0.0,1499446703.008265,1499446703.008265,1499446703.008265,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_56054_205.174.165.73_8080_TCP_2017-07-07 12:58:30.076313,2017-07-07 12:58:30.076313,192.168.10.14,56054,205.174.165.73,8080,TCP,0.0003728866577148,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5363.560102301791,2681.780051150896,2681.780051150896,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00037289,0.0,0.0003728866577148,0.0003728866577148,0.0003728866577148,1499446710.076313,0.0,1499446710.076313,1499446710.076313,1499446710.076313,1499446710.076686,0.0,1499446710.076686,1499446710.076686,1499446710.076686,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53302_205.174.165.73_8080_TCP_2017-07-07 12:58:30.512172,2017-07-07 12:58:30.512172,192.168.10.5,53302,205.174.165.73,8080,TCP,0.0005910396575927,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3383.8676885841064,1691.9338442920532,1691.9338442920532,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00059104,0.0,0.0005910396575927,0.0005910396575927,0.0005910396575927,1499446710.512172,0.0,1499446710.512172,1499446710.512172,1499446710.512172,1499446710.512763,0.0,1499446710.512763,1499446710.512763,1499446710.512763,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_7497_205.174.165.73_8080_TCP_2017-07-07 12:58:31.466370,2017-07-07 12:58:31.466370,192.168.10.9,7497,205.174.165.73,8080,TCP,0.0005128383636474,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3899.864249186425,1949.9321245932124,1949.9321245932124,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00051284,0.0,0.0005128383636474,0.0005128383636474,0.0005128383636474,1499446711.46637,0.0,1499446711.46637,1499446711.46637,1499446711.46637,1499446711.4668827,0.0,1499446711.466883,1499446711.466883,1499446711.466883,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_55408_205.174.165.73_8080_TCP_2017-07-07 12:58:47.112493,2017-07-07 12:58:47.112493,192.168.10.15,55408,205.174.165.73,8080,TCP,0.0004210472106933,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4750.061155152888,2375.030577576444,2375.030577576444,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00042105,0.0,0.0004210472106933,0.0004210472106933,0.0004210472106933,1499446727.112493,0.0,1499446727.112493,1499446727.112493,1499446727.112493,1499446727.112914,0.0,1499446727.112914,1499446727.112914,1499446727.112914,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5736_205.174.165.73_8080_TCP_2017-07-07 12:58:48.747900,2017-07-07 12:58:48.747900,192.168.10.8,5736,205.174.165.73,8080,TCP,0.0003979206085205,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5026.128220491312,2513.064110245656,2513.064110245656,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00039792,0.0,0.0003979206085205,0.0003979206085205,0.0003979206085205,1499446728.7479,0.0,1499446728.7479,1499446728.7479,1499446728.7479,1499446728.748298,0.0,1499446728.748298,1499446728.748298,1499446728.748298,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_55410_205.174.165.73_8080_TCP_2017-07-07 13:00:03.784505,2017-07-07 13:00:03.784505,192.168.10.15,55410,205.174.165.73,8080,TCP,0.0008192062377929,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2441.3876600698486,1220.6938300349243,1220.6938300349243,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00081921,0.0,0.0008192062377929,0.0008192062377929,0.0008192062377929,1499446803.784505,0.0,1499446803.784505,1499446803.784505,1499446803.784505,1499446803.785324,0.0,1499446803.785324,1499446803.785324,1499446803.785324,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_5738_205.174.165.73_8080_TCP_2017-07-07 13:00:04.018203,2017-07-07 13:00:04.018203,192.168.10.8,5738,205.174.165.73,8080,TCP,0.0004050731658935,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4937.379635079458,2468.689817539729,2468.689817539729,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00040507,0.0,0.0004050731658935,0.0004050731658935,0.0004050731658935,1499446804.018203,0.0,1499446804.018203,1499446804.018203,1499446804.018203,1499446804.018608,0.0,1499446804.018608,1499446804.018608,1499446804.018608,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_56057_205.174.165.73_8080_TCP_2017-07-07 13:00:11.079545,2017-07-07 13:00:11.079545,192.168.10.14,56057,205.174.165.73,8080,TCP,0.0005779266357421,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3460.6468646864687,1730.3234323432343,1730.3234323432343,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00057793,0.0,0.0005779266357421,0.0005779266357421,0.0005779266357421,1499446811.079545,0.0,1499446811.079545,1499446811.079545,1499446811.079545,1499446811.0801227,0.0,1499446811.080123,1499446811.080123,1499446811.080123,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53396_205.174.165.73_8080_TCP_2017-07-07 13:00:11.514517,2017-07-07 13:00:11.514517,192.168.10.5,53396,205.174.165.73,8080,TCP,0.0007698535919189,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2597.8965624032207,1298.9482812016104,1298.9482812016104,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00076985,0.0,0.0007698535919189,0.0007698535919189,0.0007698535919189,1499446811.514517,0.0,1499446811.514517,1499446811.514517,1499446811.514517,1499446811.5152867,0.0,1499446811.515287,1499446811.515287,1499446811.515287,0.0,0.0,0.0,0.0,Botnet_ARES
