flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.5_49161_192.168.10.3_88_TCP_2017-07-07 08:00:50.260592,00:50.3,192.168.10.5,49161,192.168.10.3,88,TCP,0.000950098,17,10,7,3690,626,3064,1532,0,217.0588235,490.4403148,240531.7024,1532,0,217.0588235,490.4403148,15675.04,1532,0,217.0588235,490.4403148,478984.4898,388,32,20,22.82352941,5.09019004,224,32,20,22.4,4.8,164,32,20,23.42857143,5.42104742,62.6,437.7142857,217.0588235,8192,8192,0,0,0,0,0,0,0,0,3883809.726,658879.3737,3224930.353,17892.89034,7367.660728,10525.22961,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,15,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,7,0,1,5.94E-05,0.00014712,0.000622988,9.54E-07,0.000950098,9.44E-05,0.00021638,0.000700951,9.54E-07,0.000849962,0.00015601,0.00024569,0.000703096,1.19E-06,0.000936031,0,0,0,0,Benign
192.168.10.5_49162_192.168.10.3_88_TCP_2017-07-07 08:00:50.272759,00:50.3,192.168.10.5,49162,192.168.10.3,88,TCP,0.001176119,19,10,9,6236,3150,3086,1575,0,328.2105263,635.6193481,404011.9557,1575,0,328.2105263,635.6193481,396900,1575,0,328.2105263,635.6193481,411504.7654,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,315,342.8888889,328.2105263,8192,8192,0,0,0,0,0,0,0,0,5302185.231,2678300.75,2623884.481,16154.82992,7652.287857,8502.542064,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.53E-05,0.00017233,0.000770092,9.54E-07,0.001176119,0.00012122,0.00026182,0.00085783,9.54E-07,0.001091003,0.00014588,0.00023781,0.000770092,1.19E-06,0.001167059,0,0,0,0,Benign
192.168.10.5_49163_192.168.10.3_88_TCP_2017-07-07 08:00:50.274157,00:50.3,192.168.10.5,49163,192.168.10.3,88,TCP,0.000702858,15,8,7,5582,2762,2820,1410,0,372.1333333,617.1587442,380884.9156,1410,0,372.1333333,617.1587442,357592.6875,1410,0,372.1333333,617.1587442,405734.6939,348,32,20,23.2,5.30659966,184,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,345.25,402.8571429,372.1333333,8192,8192,0,0,0,0,0,0,0,0,7941860.559,3929670.166,4012190.393,21341.43826,9959.337856,11382.10041,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,13,0,1,2,2,0,0,2,6,0,0,0,2,0,0,2,7,0,1,5.02E-05,8.54E-05,0.000305891,9.54E-07,0.000702858,7.47E-05,0.00013533,0.00040102,9.54E-07,0.000522852,0.00011114,0.00013923,0.000385046,1.91E-06,0.000666857,0,0,0,0,Benign
192.168.10.5_49166_192.168.10.3_88_TCP_2017-07-07 08:00:50.308139,00:50.3,192.168.10.5,49166,192.168.10.3,88,TCP,0.001055956,19,10,9,6282,3176,3106,1588,0,330.631579,640.3156467,410004.1274,1588,0,330.631579,640.3156467,403479.04,1588,0,330.631579,640.3156467,416855.8765,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,317.6,345.1111111,330.6315789,8192,8192,0,0,0,0,0,0,0,0,5949112.154,3007701.401,2941410.753,17993.17589,8523.083315,9470.092572,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,5.87E-05,0.00015262,0.00067687,0,0.001055956,0.00010766,0.0002468,0.000790119,0,0.000968933,0.00012314,0.00021254,0.00067687,9.54E-07,0.000985146,0,0,0,0,Benign
192.168.10.5_49165_192.168.10.3_389_TCP_2017-07-07 08:00:50.306722,00:50.3,192.168.10.5,49165,192.168.10.3,389,TCP,0.004414082,22,12,10,9842,4154,5688,2634,0,447.3636364,740.1931287,547885.8678,2634,0,447.3636364,740.1931287,373536.1389,2634,0,447.3636364,740.1931287,730069.76,488,32,20,22.18181818,4.6283353,264,32,20,22,4.47213595,224,32,20,22.4,4.8,346.1666667,568.8,447.3636364,8192,8192,0,0,0,0,0,0,0,0,2229682.401,941079.1194,1288603.281,4984.04926,2265.476936,2718.572324,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,20,0,1,0,6,0,0,2,10,0,0,0,4,0,0,2,10,0,1,0.00021019,0.00047623,0.002010107,9.54E-07,0.004414082,0.00039564,0.00068845,0.002010107,9.54E-07,0.004352093,0.00047967,0.0006892,0.002106905,9.54E-07,0.004317045,0,0,0,0,Benign
192.168.10.5_49168_192.168.10.3_88_TCP_2017-07-07 08:00:50.373758,00:50.4,192.168.10.5,49168,192.168.10.3,88,TCP,0.000595808,15,8,7,880,466,414,233,0,58.66666667,97.519001,9509.955556,233,0,58.66666667,97.519001,10179.1875,233,0,58.66666667,97.519001,8744.693878,348,32,20,23.2,5.30659966,184,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,58.25,59.14285714,58.66666667,8192,8192,0,0,0,0,0,0,0,0,1476985.802,782131.118,694854.6843,25175.89436,11748.7507,13427.14366,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,13,0,1,2,2,0,0,2,6,0,0,0,2,0,0,2,7,0,1,4.26E-05,7.59E-05,0.000303984,9.54E-07,0.000595808,7.93E-05,0.00011921,0.000360966,9.54E-07,0.000555038,8.67E-05,0.00012843,0.000370026,9.54E-07,0.000519991,0,0,0,0,Benign
192.168.10.5_49169_192.168.10.3_88_TCP_2017-07-07 08:00:50.389607,00:50.4,192.168.10.5,49169,192.168.10.3,88,TCP,0.000910997,17,10,7,3690,626,3064,1532,0,217.0588235,490.4403148,240531.7024,1532,0,217.0588235,490.4403148,15675.04,1532,0,217.0588235,490.4403148,478984.4898,388,32,20,22.82352941,5.09019004,224,32,20,22.4,4.8,164,32,20,23.42857143,5.42104742,62.6,437.7142857,217.0588235,8192,8192,0,0,0,0,0,0,0,0,4050505.564,687158.9385,3363346.625,18660.86574,7683.885894,10976.97985,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,15,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,7,0,1,5.69E-05,0.00015521,0.000652075,0,0.000910997,9.35E-05,0.00020632,0.000673056,9.54E-07,0.000841141,0.00015116,0.00025538,0.00071907,9.54E-07,0.000906944,0,0,0,0,Benign
192.168.10.5_49170_192.168.10.3_88_TCP_2017-07-07 08:00:50.400601,00:50.4,192.168.10.5,49170,192.168.10.3,88,TCP,0.000976086,16,7,9,6282,3176,3106,1588,0,392.625,680.1027381,462539.7344,1588,0,392.625,680.1027381,514641.6327,1588,0,392.625,680.1027381,416855.8765,368,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,204,32,20,22.66666667,4.98887652,453.7142857,345.1111111,392.625,8192,8192,0,0,0,0,0,0,0,0,6435910.534,3253812.776,3182097.759,16392.00391,9220.502198,7171.50171,1.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,14,0,1,0,2,0,0,2,5,0,0,0,2,0,0,2,9,0,1,6.51E-05,0.00015756,0.000650883,9.54E-07,0.000976086,0.00015318,0.00025548,0.000723124,9.54E-07,0.000919104,0.00011399,0.00020591,0.000650883,9.54E-07,0.000911951,0,0,0,0,Benign
192.168.10.5_49172_192.168.10.3_88_TCP_2017-07-07 08:00:50.694171,00:50.7,192.168.10.5,49172,192.168.10.3,88,TCP,0.001094103,19,10,9,6174,3128,3046,1564,0,324.9473684,629.3281692,396053.9446,1564,0,324.9473684,629.3281692,391375.36,1564,0,324.9473684,629.3281692,400906.2469,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,312.8,338.4444444,324.9473684,8192,8192,0,0,0,0,0,0,0,0,5642979.494,2858963.372,2784016.122,17365.82611,8225.917629,9139.908477,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.08E-05,0.00015867,0.000708818,0,0.001094103,0.00011402,0.00023412,0.000770092,9.54E-07,0.001026154,0.00013289,0.00022047,0.000708818,2.15E-06,0.001063108,0,0,0,0,Benign
192.168.10.5_49174_192.168.10.3_88_TCP_2017-07-07 08:00:50.815959,00:50.8,192.168.10.5,49174,192.168.10.3,88,TCP,0.001223087,19,10,9,6236,3150,3086,1575,0,328.2105263,635.6193481,404011.9557,1575,0,328.2105263,635.6193481,396900,1575,0,328.2105263,635.6193481,411504.7654,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,315,342.8888889,328.2105263,8192,8192,0,0,0,0,0,0,0,0,5098573.05,2575449.825,2523123.225,15534.45926,7358.42807,8176.031189,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.80E-05,0.00016986,0.000761986,9.54E-07,0.001223087,0.00012612,0.00026307,0.000867128,9.54E-07,0.001135111,0.00014701,0.00023489,0.000761986,9.54E-07,0.001176119,0,0,0,0,Benign
192.168.10.5_49175_192.168.10.3_88_TCP_2017-07-07 08:00:50.817305,00:50.8,192.168.10.5,49175,192.168.10.3,88,TCP,0.000702858,15,8,7,5582,2762,2820,1410,0,372.1333333,617.1587442,380884.9156,1410,0,372.1333333,617.1587442,357592.6875,1410,0,372.1333333,617.1587442,405734.6939,348,32,20,23.2,5.30659966,184,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,345.25,402.8571429,372.1333333,8192,8192,0,0,0,0,0,0,0,0,7941860.559,3929670.166,4012190.393,21341.43826,9959.337856,11382.10041,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,13,0,1,2,2,0,0,2,6,0,0,0,2,0,0,2,7,0,1,5.02E-05,8.35E-05,0.000322819,1.19E-06,0.000702858,9.40E-05,0.00012308,0.00035882,1.19E-06,0.000657797,0.00011166,0.00014628,0.000404835,1.91E-06,0.000669956,0,0,0,0,Benign
192.168.10.5_49173_192.168.10.3_389_TCP_2017-07-07 08:00:50.810787,00:50.8,192.168.10.5,49173,192.168.10.3,389,TCP,0.029587984,23,12,11,5124,4104,1020,1660,0,222.7826087,450.7677467,203191.5614,1660,0,222.7826087,450.7677467,352761.6667,1660,0,222.7826087,450.7677467,7604.92562,508,32,20,22.08695652,4.54841629,264,32,20,22,4.47213595,244,32,20,22.18181818,4.6283353,342,92.72727273,222.7826087,8192,8192,0,0,0,0,0,0,0,0,173178.4087,138704.955,34473.45372,777.3425839,371.7725401,405.5700438,0.916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,21,0,1,0,8,0,0,2,10,0,0,0,6,0,0,2,11,0,1,0.00134491,0.00571857,0.027539015,2.86E-06,0.029587984,0.00268409,0.00790698,0.027673006,3.10E-06,0.029525042,0.00295448,0.00822094,0.027605057,2.86E-06,0.02954483,0,0,0,0,Benign
192.168.10.5_49171_192.168.10.3_389_TCP_2017-07-07 08:00:50.687815,00:50.7,192.168.10.5,49171,192.168.10.3,389,TCP,1.476798058,35,21,14,14938,5706,9232,2634,0,426.8,641.8938853,412027.76,2634,0,426.8,641.8938853,237447.4422,2634,0,426.8,641.8938853,583704.8163,748,32,20,21.37142857,3.81789556,444,32,20,21.14285714,3.52252229,304,32,20,21.71428571,4.19912527,271.7142857,659.4285714,426.8,8192,8192,0,0,0,0,0,0,0,0,10115.12706,3863.764562,6251.362502,23.69992283,9.479969132,14.2199537,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,4,33,0,1,1,10,0,0,2,19,0,0,0,8,0,0,2,14,0,1,0.04343524,0.21790123,1.291517973,9.54E-07,1.476798058,0.0738392,0.28013628,1.291517973,9.54E-07,1.476783991,0.11359607,0.35864126,1.351366043,2.86E-06,1.476748943,21,14,5706,5706,Benign
192.168.10.3_389_192.168.10.5_49171_TCP_2017-07-07 08:00:52.164616,00:52.2,192.168.10.3,389,192.168.10.5,49171,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1499428852,0,1499428852,1499428852,1499428852,0,0,0,0,0,1499428852,0,1499428852,1499428852,1499428852,0,0,0,0,Benign
192.168.10.3_389_192.168.10.5_49171_TCP_2017-07-07 08:00:52.164630,00:52.2,192.168.10.3,389,192.168.10.5,49171,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499428852,0,1499428852,1499428852,1499428852,1499428852,0,1499428852,1499428852,1499428852,0,0,0,0,0,0,0,0,0,Benign
192.168.10.14_49429_192.168.10.3_88_TCP_2017-07-07 08:00:58.473396,00:58.5,192.168.10.14,49429,192.168.10.3,88,TCP,0.001102924,19,10,9,6174,3128,3046,1564,0,324.9473684,629.3281692,396053.9446,1564,0,324.9473684,629.3281692,391375.36,1564,0,324.9473684,629.3281692,400906.2469,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,312.8,338.4444444,324.9473684,8192,8192,0,0,0,0,0,0,0,0,5597845.416,2836096.609,2761748.808,17226.92953,8160.124514,9066.805015,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.13E-05,0.00016359,0.000729084,0,0.001102924,0.00011343,0.00025197,0.000821114,9.54E-07,0.001020908,0.00013074,0.00022985,0.000729084,9.54E-07,0.001045942,0,0,0,0,Benign
192.168.10.14_49431_192.168.10.3_88_TCP_2017-07-07 08:00:59.528517,00:59.5,192.168.10.14,49431,192.168.10.3,88,TCP,0.001189947,19,10,9,6282,3176,3106,1588,0,330.631579,640.3156467,410004.1274,1588,0,330.631579,640.3156467,403479.04,1588,0,330.631579,640.3156467,416855.8765,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,317.6,345.1111111,330.6315789,8192,8192,0,0,0,0,0,0,0,0,5279226.153,2669026.148,2610200.005,15967.09597,7563.36125,8403.734723,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.61E-05,0.00018378,0.000818014,9.54E-07,0.001189947,0.00012255,0.00027987,0.000910044,9.54E-07,0.001102924,0.00014237,0.00025877,0.000818014,9.54E-07,0.001138926,0,0,0,0,Benign
192.168.10.14_49432_192.168.10.3_88_TCP_2017-07-07 08:00:59.529855,00:59.5,192.168.10.14,49432,192.168.10.3,88,TCP,0.000720978,15,8,7,5582,2762,2820,1410,0,372.1333333,617.1587442,380884.9156,1410,0,372.1333333,617.1587442,357592.6875,1410,0,372.1333333,617.1587442,405734.6939,348,32,20,23.2,5.30659966,184,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,345.25,402.8571429,372.1333333,8192,8192,0,0,0,0,0,0,0,0,7742263.534,3830908.614,3911354.921,20805.07937,9709.037037,11096.04233,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,13,0,1,2,2,0,0,2,6,0,0,0,2,0,0,2,7,0,1,5.15E-05,7.48E-05,0.000262976,9.54E-07,0.000720978,7.60E-05,0.00011718,0.000355959,1.19E-06,0.000531912,0.00011881,0.00013001,0.000380039,9.54E-07,0.000712872,0,0,0,0,Benign
192.168.10.14_49430_192.168.10.3_389_TCP_2017-07-07 08:00:58.739414,00:58.7,192.168.10.14,49430,192.168.10.3,389,TCP,1.204312086,25,14,11,5124,4104,1020,1660,0,204.96,436.5651823,190589.1584,1660,0,204.96,436.5651823,316689.2653,1660,0,204.96,436.5651823,7604.92562,548,32,20,21.92,4.39927267,304,32,20,21.71428571,4.19912527,244,32,20,22.18181818,4.6283353,293.1428571,92.72727273,204.96,8192,8192,0,0,0,0,0,0,0,0,4254.711099,3407.754557,846.9565421,20.75873878,9.133845061,11.62489371,0.785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,23,0,1,0,8,0,0,2,12,0,0,0,6,0,0,2,11,0,1,0.05017967,0.22796712,1.141974926,2.86E-06,1.204312086,0.09263462,0.3033341,1.141974926,3.10E-06,1.204250097,0.12042692,0.36051287,1.201965094,2.86E-06,1.204269171,14,11,4104,4104,Benign
192.168.10.5_49180_192.168.10.3_88_TCP_2017-07-07 08:01:00.138943,01:00.1,192.168.10.5,49180,192.168.10.3,88,TCP,0.000646114,15,8,7,912,468,444,234,0,60.8,100.8729895,10175.36,234,0,60.8,100.8729895,10266.75,234,0,60.8,100.8729895,10057.95918,348,32,20,23.2,5.30659966,184,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,58.5,63.42857143,60.8,8192,8192,0,0,0,0,0,0,0,0,1411514.852,724329.9897,687184.862,23215.7048,10833.99557,12381.70923,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,13,0,1,2,2,0,0,2,6,0,0,0,2,0,0,2,7,0,1,4.62E-05,8.33E-05,0.000317097,9.54E-07,0.000646114,8.52E-05,0.00014971,0.000427008,9.54E-07,0.000596046,9.68E-05,0.00014672,0.000412941,9.54E-07,0.000581026,0,0,0,0,Benign
192.168.10.5_49181_192.168.10.3_88_TCP_2017-07-07 08:01:00.139656,01:00.1,192.168.10.5,49181,192.168.10.3,88,TCP,0.000983953,17,10,7,3692,628,3064,1532,0,217.1764706,490.4634345,240554.3806,1532,0,217.1764706,490.4634345,15775.36,1532,0,217.1764706,490.4634345,478984.4898,388,32,20,22.82352941,5.09019004,224,32,20,22.4,4.8,164,32,20,23.42857143,5.42104742,62.8,437.7142857,217.1764706,8192,8192,0,0,0,0,0,0,0,0,3752209.927,638241.5585,3113968.368,17277.23964,7114.157499,10163.08214,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,15,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,7,0,1,6.15E-05,0.00015636,0.000660896,0,0.000983953,0.00010188,0.00021795,0.000715017,9.54E-07,0.000916958,0.00015736,0.00025519,0.000722885,9.54E-07,0.000944138,0,0,0,0,Benign
192.168.10.5_49182_192.168.10.3_88_TCP_2017-07-07 08:01:00.140760,01:00.1,192.168.10.5,49182,192.168.10.3,88,TCP,0.001065969,19,10,9,6054,3064,2990,1532,0,318.631579,617.0857836,380794.8643,1532,0,318.631579,617.0857836,375523.84,1532,0,318.631579,617.0857836,386300.6173,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,306.4,332.2222222,318.6315789,8192,8192,0,0,0,0,0,0,0,0,5679337.154,2874378.764,2804958.39,17824.1503,8443.018564,9381.131738,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,5.92E-05,0.0001499,0.000672817,9.54E-07,0.001065969,0.00011222,0.00022365,0.000741005,9.54E-07,0.001009941,0.00012875,0.00020704,0.000672817,9.54E-07,0.001029968,0,0,0,0,Benign
192.168.10.5_49179_192.168.10.3_389_TCP_2017-07-07 08:01:00.134872,01:00.1,192.168.10.5,49179,192.168.10.3,389,TCP,0.008054972,23,12,11,6694,5754,940,1684,0,291.0434783,511.1804309,261305.4329,1684,0,291.0434783,511.1804309,418360.25,1684,0,291.0434783,511.1804309,8961.520661,508,32,20,22.08695652,4.54841629,264,32,20,22,4.47213595,244,32,20,22.18181818,4.6283353,479.5,85.45454545,291.0434783,8192,8192,0,0,0,0,0,0,0,0,831039.5435,714341.4301,116698.1134,2855.37937,1365.61622,1489.763149,0.916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,21,0,1,0,8,0,0,2,10,0,0,0,6,0,0,2,11,0,1,0.00036614,0.00095267,0.003984928,2.86E-06,0.008054972,0.00072846,0.00128075,0.004057884,3.10E-06,0.00801301,0.0008014,0.00138273,0.004215956,2.86E-06,0.008013964,0,0,0,0,Benign
192.168.10.3_389_192.168.10.5_49179_TCP_2017-07-07 08:01:00.142928,01:00.1,192.168.10.3,389,192.168.10.5,49179,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1499428860,0,1499428860,1499428860,1499428860,0,0,0,0,0,1499428860,0,1499428860,1499428860,1499428860,0,0,0,0,Benign
192.168.10.5_49179_192.168.10.3_389_TCP_2017-07-07 08:01:00.142940,01:00.1,192.168.10.5,49179,192.168.10.3,389,TCP,9.54E-07,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,0,20,20,20,20,0,20,20,20,20,0,0,0,0,254,254,0,0,0,0,0,0,0,0,0,0,0,2097152,1048576,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9.50E-07,0,9.54E-07,9.54E-07,9.54E-07,1499428860,0,1499428860,1499428860,1499428860,1499428860,0,1499428860,1499428860,1499428860,0,0,0,0,Benign
192.168.10.3_389_192.168.10.5_49179_TCP_2017-07-07 08:01:00.142963,01:00.1,192.168.10.3,389,192.168.10.5,49179,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499428860,0,1499428860,1499428860,1499428860,0,0,0,0,0,1499428860,0,1499428860,1499428860,1499428860,0,0,0,0,Benign
192.168.10.5_49178_192.168.10.3_389_TCP_2017-07-07 08:01:00.013314,01:00.0,192.168.10.5,49178,192.168.10.3,389,TCP,0.129832029,44,24,20,12820,5740,7080,2634,0,291.3636364,548.5194573,300873.595,2634,0,291.3636364,548.5194573,200705.8056,2634,0,291.3636364,548.5194573,413882.2,928,32,20,21.09090909,3.44975745,504,32,20,21,3.31662479,424,32,20,21.2,3.6,239.1666667,354,291.3636364,8192,8192,0,0,0,0,0,0,0,0,98742.96863,44210.97035,54531.99827,338.8994243,154.0451929,184.8542314,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,4,42,0,1,0,16,0,0,2,22,0,0,0,14,0,0,2,20,0,1,0.00301935,0.01323175,0.067640066,1.91E-06,0.129832029,0.00564139,0.0177037,0.067640066,2.86E-06,0.129751921,0.0068301,0.02798338,0.125545979,1.91E-06,0.129771948,0,0,0,0,Benign
192.168.10.3_389_192.168.10.5_49178_TCP_2017-07-07 08:01:00.143149,01:00.1,192.168.10.3,389,192.168.10.5,49178,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1499428860,0,1499428860,1499428860,1499428860,0,0,0,0,0,1499428860,0,1499428860,1499428860,1499428860,0,0,0,0,Benign
192.168.10.5_49178_192.168.10.3_389_TCP_2017-07-07 08:01:00.143154,01:00.1,192.168.10.5,49178,192.168.10.3,389,TCP,1.19E-06,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,0,20,20,20,20,0,20,20,20,20,0,0,0,0,253,253,0,0,0,0,0,0,0,0,0,0,0,1677721.6,838860.8,838860.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.19E-06,0,1.19E-06,1.19E-06,1.19E-06,1499428860,0,1499428860,1499428860,1499428860,1499428860,0,1499428860,1499428860,1499428860,0,0,0,0,Benign
