flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_54000_192.168.10.50_80_TCP_2017-07-05 08:48:54.590393,48:54.6,172.16.0.1,54000,192.168.10.50,80,TCP,1277.155911,30,15,15,802,319,483,483,0,26.73333333,94.14773261,8863.795556,483,0,26.73333333,94.14773261,3152.062222,483,0,26.73333333,94.14773261,14515.76,976,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,21.26666667,32.2,26.73333333,29200,28960,-44.06932592,-6.29E-05,-4.00637724,12.66901676,104.9737909,126.0238111,112.0981452,6.12020468,0.627957787,0.249773733,0.378184054,0.023489693,0.011744846,0.011744846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,2,29,0,0,1,12,0,0,1,14,0,0,1,1,0,0,1,15,0,0,44.039859,53.92658734,126.0238111,9.54E-07,1277.155911,91.22498192,41.46619896,126.023895,0.000290871,1277.149747,91.22541908,41.46633973,126.023901,9.54E-07,1277.155867,1.25,1.25,26.58333333,26.58333333,DoS_Slowloris
172.16.0.1_53996_192.168.10.50_80_TCP_2017-07-05 08:48:54.590329,48:54.6,172.16.0.1,53996,192.168.10.50,80,TCP,1277.156314,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-99.99987411,-5.98E-05,-35.22780493,46.09354287,100.000355,107.0016751,102.4451984,2.41043592,0.640485421,0.262301487,0.378183935,0.026621643,0.013310822,0.013310822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70170649,48.24834268,107.0016751,9.54E-07,1277.156314,79.82186618,38.97485222,107.0017462,0.000211,1277.149859,79.82226562,38.97442257,107.001735,9.54E-07,1277.15625,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53938_192.168.10.50_80_TCP_2017-07-05 08:48:54.583415,48:54.6,172.16.0.1,53938,192.168.10.50,80,TCP,1277.16336,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-199.999176,-4.70E-05,-84.33527795,89.96614979,100.0006001,105.0038209,102.6683894,2.35813616,0.640481888,0.26230004,0.378181848,0.026621497,0.013310748,0.013310748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70192,48.28105524,105.0038209,1.91E-06,1277.16336,79.82234794,39.0577413,105.0039129,0.000123978,1277.157567,79.82270612,39.05751348,105.0038679,1.91E-06,1277.163298,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53934_192.168.10.50_80_TCP_2017-07-05 08:48:54.582936,48:54.6,172.16.0.1,53934,192.168.10.50,80,TCP,1277.163938,30,15,15,802,319,483,483,0,26.73333333,94.14773261,8863.795556,483,0,26.73333333,94.14773261,3152.062222,483,0,26.73333333,94.14773261,14515.76,976,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,21.26666667,32.2,26.73333333,29200,28960,-44.07662892,-5.01E-05,-4.00702773,12.67112047,104.9748302,126.0237701,112.0982548,6.12008874,0.627953841,0.249772164,0.378181677,0.023489545,0.011744773,0.011744773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,2,29,0,0,1,12,0,0,1,14,0,0,1,1,0,0,1,15,0,0,44.04013579,53.92663977,126.0237701,1.19E-06,1277.163938,91.22557914,41.46560164,126.023808,0.000465155,1277.158108,91.22598772,41.46574508,126.0238299,1.19E-06,1277.163828,1.25,1.25,26.58333333,26.58333333,DoS_Slowloris
172.16.0.1_53986_192.168.10.50_80_TCP_2017-07-05 08:48:54.588362,48:54.6,172.16.0.1,53986,192.168.10.50,80,TCP,1277.158495,30,15,15,802,319,483,483,0,26.73333333,94.14773261,8863.795556,483,0,26.73333333,94.14773261,3152.062222,483,0,26.73333333,94.14773261,14515.76,976,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,21.26666667,32.2,26.73333333,29200,28960,-44.07131004,-3.31E-05,-4.00655367,12.6695884,104.9740248,126.023839,112.0981704,6.1201899,0.627956517,0.249773228,0.378183289,0.023489645,0.011744823,0.011744823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,2,29,0,0,1,12,0,0,1,14,0,0,1,1,0,0,1,15,0,0,44.0399481,53.92657899,126.023839,1.91E-06,1277.158495,91.22514035,41.4660111,126.0239019,0.000432014,1277.151965,91.2256045,41.46616157,126.023947,1.91E-06,1277.158463,1.25,1.25,26.58333333,26.58333333,DoS_Slowloris
172.16.0.1_53930_192.168.10.50_80_TCP_2017-07-05 08:48:54.582634,48:54.6,172.16.0.1,53930,192.168.10.50,80,TCP,1277.164492,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-199.9992089,-4.20E-05,-84.33541512,89.96619363,100.000567,105.0037792,102.6683764,2.35813803,0.64048132,0.262299807,0.378181513,0.026621473,0.013310736,0.013310736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70195431,48.28102466,105.0037792,1.91E-06,1277.164492,79.82240357,39.05764357,105.0038581,1.91E-06,1277.158457,79.8227797,39.05739321,105.0038211,4.91E-05,1277.164475,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53932_192.168.10.50_80_TCP_2017-07-05 08:48:54.582905,48:54.6,172.16.0.1,53932,192.168.10.50,80,TCP,1277.164076,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-99.99973798,-5.70E-05,-35.22860787,46.0932152,100.0004241,107.001544,102.4452067,2.4103849,0.640481529,0.262299893,0.378181636,0.026621482,0.013310741,0.013310741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70194169,48.24825565,107.001544,9.54E-07,1277.164076,79.82238381,38.97404979,107.0016172,0.000209808,1277.158141,79.82275249,38.97364947,107.0016348,9.54E-07,1277.16404,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53974_192.168.10.50_80_TCP_2017-07-05 08:48:54.587145,48:54.6,172.16.0.1,53974,192.168.10.50,80,TCP,1277.159975,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-99.99979305,-6.48E-05,-35.22815185,46.09339358,100.0004051,107.001595,102.445199,2.41039845,0.640483586,0.262300735,0.378182851,0.026621567,0.013310784,0.013310784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70181742,48.24828516,107.001595,3.81E-06,1277.159975,79.82208256,38.97450839,107.0016961,0.000216961,1277.153321,79.82249475,38.97406145,107.0016859,3.81E-06,1277.159916,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_54018_192.168.10.50_80_TCP_2017-07-05 08:48:54.594929,48:54.6,172.16.0.1,54018,192.168.10.50,80,TCP,1277.152387,32,18,14,1256,773,483,483,0,39.25,103.7897514,10772.3125,483,0,39.25,103.7897514,7084.830247,483,0,39.25,103.7897514,15473.25,1056,40,32,33,2.64575131,600,40,32,33.33333333,2.98142397,456,40,32,32.57142857,2.06031501,42.94444444,34.5,39.25,29200,28960,-67.0849719,-3.29E-05,-6.70854795,20.12547465,115.8747919,129.032057,121.0060139,4.5601071,0.983437852,0.605252754,0.378185098,0.025055741,0.010961887,0.014093855,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,4,29,0,0,1,13,0,0,3,15,0,0,1,1,0,0,1,14,0,0,41.19846409,56.2473085,129.032057,9.54E-07,1277.152387,75.12621288,56.74831965,129.0320981,0.000234842,1277.145619,98.0116733,44.55618624,129.0321541,9.54E-07,1274.151753,1.5,1.166666667,64.41666667,64.41666667,DoS_Slowloris
172.16.0.1_53964_192.168.10.50_80_TCP_2017-07-05 08:48:54.585950,48:54.6,172.16.0.1,53964,192.168.10.50,80,TCP,1277.161472,30,15,15,802,319,483,483,0,26.73333333,94.14773261,8863.795556,483,0,26.73333333,94.14773261,3152.062222,483,0,26.73333333,94.14773261,14515.76,976,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,21.26666667,32.2,26.73333333,29200,28960,-44.07367206,-4.20E-05,-4.00675915,12.67027036,104.974345,126.0237951,112.0982087,6.12014459,0.627955053,0.249772646,0.378182407,0.023489591,0.011744795,0.011744795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,2,29,0,0,1,12,0,0,1,14,0,0,1,1,0,0,1,15,0,0,44.04005076,53.92659412,126.0237951,9.54E-07,1277.161472,91.22533187,41.46583749,126.023855,0.000391006,1277.154646,91.22581628,41.46599503,126.0238562,9.54E-07,1277.161428,1.25,1.25,26.58333333,26.58333333,DoS_Slowloris
172.16.0.1_53922_192.168.10.50_80_TCP_2017-07-05 08:48:54.581660,48:54.6,172.16.0.1,53922,192.168.10.50,80,TCP,1277.165815,30,15,15,802,319,483,483,0,26.73333333,94.14773261,8863.795556,483,0,26.73333333,94.14773261,3152.062222,483,0,26.73333333,94.14773261,14515.76,976,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,21.26666667,32.2,26.73333333,29200,28960,-44.07790303,-9.54E-07,-4.00714096,12.67148757,104.9749911,126.023783,112.0982721,6.12007542,0.627952918,0.249771796,0.378181121,0.023489511,0.011744755,0.011744755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,2,29,0,0,1,12,0,0,1,14,0,0,1,1,0,0,1,15,0,0,44.04020051,53.92662758,126.023783,9.54E-07,1277.165815,91.22568171,41.46549003,126.0238822,0.000597,1277.159544,91.22612599,41.46562908,126.0238309,9.54E-07,1277.165764,1.25,1.25,26.58333333,26.58333333,DoS_Slowloris
172.16.0.1_53916_192.168.10.50_80_TCP_2017-07-05 08:48:54.581180,48:54.6,172.16.0.1,53916,192.168.10.50,80,TCP,1277.16663,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-199.9991481,-1.60E-05,-84.33562096,89.9662461,100.0006769,105.0037849,102.6684135,2.35813887,0.640480248,0.262299368,0.37818088,0.026621428,0.013310714,0.013310714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70201908,48.28101634,105.0037849,9.54E-07,1277.16663,79.82250418,39.05746863,105.0037909,9.54E-07,1277.160067,79.82290962,39.05722036,105.0038009,1.91E-06,1277.166554,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53918_192.168.10.50_80_TCP_2017-07-05 08:48:54.581207,48:54.6,172.16.0.1,53918,192.168.10.50,80,TCP,1277.166495,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-99.999717,-2.60E-05,-35.22877336,46.09312622,100.000495,107.0015001,102.4452232,2.41035664,0.640480316,0.262299396,0.37818092,0.026621431,0.013310716,0.013310716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.702015,48.24822902,107.0015001,9.54E-07,1277.166495,79.82250287,38.97386492,107.0015931,0.000130892,1277.160046,79.82290006,38.97343864,107.0015662,9.54E-07,1277.166401,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53952_192.168.10.50_80_TCP_2017-07-05 08:48:54.584912,48:54.6,172.16.0.1,53952,192.168.10.50,80,TCP,1277.163042,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-199.9991832,-7.99E-05,-84.33503819,89.9660704,100.0006318,105.0038068,102.6683881,2.35811075,0.640482047,0.262300105,0.378181942,0.026621503,0.013310752,0.013310752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70191036,48.28104962,105.0038068,2.69E-05,1277.163042,79.82224555,39.05792469,105.0038679,7.01E-05,1277.155929,79.82268637,39.05763961,105.003891,4.89E-05,1277.162982,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53976_192.168.10.50_80_TCP_2017-07-05 08:48:54.587252,48:54.6,172.16.0.1,53976,192.168.10.50,80,TCP,1277.159768,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-300.0054722,-99.99886584,-233.3341444,94.28227965,100.000021,100.0002851,100.000125,0.00011491,0.640483689,0.262300777,0.378182912,0.026621571,0.013310786,0.013310786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70181115,48.15469522,100.0002851,6.91E-06,1277.159768,79.82207313,38.73499896,100.0003459,0.000336885,1277.15317,79.82248357,38.73496122,100.0002921,4.79E-05,1277.159737,1.307692308,1.307692308,25.76923077,25.76923077,DoS_Slowloris
172.16.0.1_53924_192.168.10.50_80_TCP_2017-07-05 08:48:54.581826,48:54.6,172.16.0.1,53924,192.168.10.50,80,TCP,1277.165551,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-199.9992249,-4.29E-05,-84.33554832,89.96623212,100.0005841,105.0037601,102.668373,2.35813346,0.640480789,0.26229959,0.378181199,0.026621451,0.013310725,0.013310725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70198639,48.28101054,105.0037601,9.54E-07,1277.165551,79.82245851,39.05754261,105.0038471,0.000109911,1277.159336,79.82284312,39.05730055,105.003803,9.54E-07,1277.16549,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53956_192.168.10.50_80_TCP_2017-07-05 08:48:54.585414,48:54.6,172.16.0.1,53956,192.168.10.50,80,TCP,1277.162434,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-99.99976802,-2.00E-05,-35.22830468,46.09331836,100.000428,107.0016601,102.4452352,2.41041092,0.640482352,0.26230023,0.378182122,0.026621516,0.013310758,0.013310758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70189194,48.24827797,107.0016601,1.81E-05,1277.162434,79.82220481,38.97432248,107.001744,0.000366926,1277.155277,79.82264894,38.97383959,107.001687,4.79E-05,1277.162383,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53944_192.168.10.50_80_TCP_2017-07-05 08:48:54.584174,48:54.6,172.16.0.1,53944,192.168.10.50,80,TCP,1277.163849,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-199.9992311,-6.39E-05,-84.33516836,89.96612384,100.000592,105.0037971,102.6683735,2.35812929,0.640481643,0.262299939,0.378181703,0.026621486,0.013310743,0.013310743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70193482,48.28102693,105.0037971,9.54E-07,1277.163849,79.82229507,39.05783127,105.003891,0.000159025,1277.156721,79.82273881,39.05754508,105.0038691,9.54E-07,1277.163821,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53928_192.168.10.50_80_TCP_2017-07-05 08:48:54.582430,48:54.6,172.16.0.1,53928,192.168.10.50,80,TCP,1277.164746,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-500.0091021,-299.9981689,-400.0036355,100.0054666,100.000072,100.000155,100.0001135,4.15E-05,0.640481193,0.262299755,0.378181438,0.026621468,0.013310734,0.013310734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.701962,48.15461838,100.000155,9.54E-07,1277.164746,79.82241769,38.73437821,100.0002201,0.000120163,1277.158683,79.82279438,38.73435401,100.0001969,9.54E-07,1277.16471,1.307692308,1.307692308,25.76923077,25.76923077,DoS_Slowloris
172.16.0.1_53972_192.168.10.50_80_TCP_2017-07-05 08:48:54.586937,48:54.6,172.16.0.1,53972,192.168.10.50,80,TCP,1277.160259,30,15,15,802,319,483,483,0,26.73333333,94.14773261,8863.795556,483,0,26.73333333,94.14773261,3152.062222,483,0,26.73333333,94.14773261,14515.76,976,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,488,40,32,32.53333333,1.99555061,21.26666667,32.2,26.73333333,29200,28960,-44.07273507,-6.10E-05,-4.00669672,12.6699938,104.9742241,126.023788,112.0981749,6.12015715,0.62795565,0.249772883,0.378182766,0.023489613,0.011744806,0.011744806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,2,29,0,0,1,12,0,0,1,14,0,0,1,1,0,0,1,15,0,0,44.04000893,53.92658454,126.023788,9.54E-07,1277.160259,91.22525629,41.46593018,126.0238371,0.000247002,1277.153588,91.225731,41.46608366,126.023849,9.54E-07,1277.160234,1.25,1.25,26.58333333,26.58333333,DoS_Slowloris
172.16.0.1_53910_192.168.10.50_80_TCP_2017-07-05 08:48:54.580618,48:54.6,172.16.0.1,53910,192.168.10.50,80,TCP,1277.167304,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-500.0108662,-299.9982331,-400.0045496,100.0063165,100.0000381,100.0001118,100.000075,3.68E-05,0.64047991,0.26229923,0.37818068,0.026621414,0.013310707,0.013310707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70203952,48.15454418,100.0001118,9.06E-06,1277.167304,79.82254419,38.73414988,100.0001779,0.000401974,1277.160707,79.82295525,38.73410959,100.0002029,9.06E-06,1277.167284,1.307692308,1.307692308,25.76923077,25.76923077,DoS_Slowloris
172.16.0.1_53908_192.168.10.50_80_TCP_2017-07-05 08:48:54.580355,48:54.6,172.16.0.1,53908,192.168.10.50,80,TCP,1277.167702,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-199.9992049,-5.70E-05,-84.33579195,89.96627056,100.0006552,105.0037332,102.6683711,2.35813221,0.64047971,0.262299148,0.378180563,0.026621406,0.013310703,0.013310703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70205157,48.28096727,105.0037332,2.86E-06,1277.167702,79.82256088,39.05737308,105.003808,3.81E-06,1277.160974,79.82297705,39.05710838,105.0037901,2.86E-06,1277.167633,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53926_192.168.10.50_80_TCP_2017-07-05 08:48:54.581930,48:54.6,172.16.0.1,53926,192.168.10.50,80,TCP,1277.165345,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-99.99971199,-4.20E-05,-35.22870477,46.09315946,100.0004671,107.0015321,102.4452168,2.41036413,0.640480892,0.262299632,0.37818126,0.026621455,0.013310728,0.013310728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70198016,48.24824151,107.0015321,1.19E-06,1277.165345,79.82245056,38.97394276,107.0016389,0.000423908,1277.159209,79.82283314,38.97352375,107.0015881,1.19E-06,1277.16533,1.214285714,1.214285714,23.92857143,23.92857143,DoS_Slowloris
172.16.0.1_53958_192.168.10.50_80_TCP_2017-07-05 08:48:54.585508,48:54.6,172.16.0.1,53958,192.168.10.50,80,TCP,1277.162233,34,17,17,818,335,483,483,0,24.05882353,88.74979409,7876.525952,483,0,24.05882353,88.74979409,2799.50173,483,0,24.05882353,88.74979409,12915.65398,1104,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,552,40,32,32.47058824,1.88235294,19.70588235,28.41176471,24.05882353,29200,28960,-500.0060539,-299.9981689,-400.0021114,100.0039425,100.000082,100.000211,100.0001465,6.45E-05,0.640482453,0.262300271,0.378182182,0.02662152,0.01331076,0.01331076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,33,0,0,1,14,0,0,1,16,0,0,1,1,0,0,1,17,0,0,38.70188584,48.15465377,100.000211,2.10E-05,1277.162233,79.82219893,38.7347766,100.000272,0.000455856,1277.155183,79.82263824,38.73473637,100.0002649,4.89E-05,1277.162212,1.307692308,1.307692308,25.76923077,25.76923077,DoS_Slowloris
