flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_55364_192.168.10.50_80_TCP_2017-07-06 08:33:17.401895,33:17.4,172.16.0.1,55364,192.168.10.50,80,TCP,33.28106999,308,204,104,116160,43951,72209,1068,0,377.1428571,360.2006192,129744.4861,1068,0,377.1428571,360.2006192,51997.45297,1068,0,377.1428571,360.2006192,130362.5628,9872,40,32,32.05194805,0.64256192,6536,40,32,32.03921569,0.55873752,3336,40,32,32.07692308,0.78068397,215.4460784,694.3173077,377.1428571,29200,28960,0,0,0,0,0,0,0,0,3490.272399,1320.60057,2169.671829,9.254510148,3.124899531,6.129610618,0.509803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,202,0,0,2,307,0,0,1,101,0,0,1,203,0,0,1,101,0,0,1,104,0,0,0.10840739,0.27169524,1.276509047,4.91E-05,33.28106999,0.16394616,0.32028377,1.276509047,0.000886917,33.28106999,0.32310955,0.41519034,1.277364016,4.91E-05,33.28028393,68,34.66666667,14650.33333,14650.33333,Web_Brute_Force
172.16.0.1_55792_192.168.10.50_80_TCP_2017-07-06 08:33:45.574153,33:45.6,172.16.0.1,55792,192.168.10.50,80,TCP,5.589974165,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.894458517,0.357783407,0.53667511,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.39749354,2.41984143,5.588781834,0.000154018,5.589974165,2.794837,2.79394484,5.588781834,0.000892162,5.589673996,5.58982015,0,5.589820147,5.589820147,5.589820147,3,2,0,0,Web_Brute_Force
172.16.0.1_55870_192.168.10.50_80_TCP_2017-07-06 08:33:50.668177,33:50.7,172.16.0.1,55870,192.168.10.50,80,TCP,5.496417999,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.909683361,0.363873344,0.545810017,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.3741045,2.37947262,5.495471954,9.51E-05,5.496417999,2.74807858,2.74739337,5.495471954,0.000685215,5.496157169,5.49632287,0,5.49632287,5.49632287,5.49632287,3,2,0,0,Web_Brute_Force
172.16.0.1_55830_192.168.10.50_80_TCP_2017-07-06 08:33:48.130216,33:48.1,172.16.0.1,55830,192.168.10.50,80,TCP,8.56092,9,5,4,753,383,370,383,0,83.66666667,156.5559893,24509.77778,383,0,83.66666667,156.5559893,23470.24,383,0,83.66666667,156.5559893,25668.75,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34,3.46410162,76.6,92.5,83.66666667,29200,28960,0,0,0,0,0,0,0,0,87.95783631,44.73818234,43.21965396,1.05128888,0.467239502,0.584049378,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,1.070115,1.88773129,5.003435135,9.61E-05,8.56092,2.14023,2.19953062,5.003901958,0.000495195,8.56092,2.85345236,2.10177936,5.004038095,0.001237869,8.560357094,2.5,2,191.5,191.5,Web_Brute_Force
172.16.0.1_55908_192.168.10.50_80_TCP_2017-07-06 08:33:53.194118,33:53.2,172.16.0.1,55908,192.168.10.50,80,TCP,5.97122407,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.837349251,0.3349397,0.50240955,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.49280602,2.58498131,5.97012496,0.000118017,5.97122407,2.98550344,2.98462152,5.97012496,0.00088191,5.97100687,5.97110605,0,5.971106052,5.971106052,5.971106052,3,2,0,0,Web_Brute_Force
172.16.0.1_55928_192.168.10.50_80_TCP_2017-07-06 08:33:54.480311,33:54.5,172.16.0.1,55928,192.168.10.50,80,TCP,5.685562134,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.879420519,0.351768207,0.527652311,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.42139053,2.46128826,5.684466839,0.000117064,5.685562134,2.84266949,2.84179735,5.684466839,0.000872135,5.685338974,5.68544507,0,5.68544507,5.68544507,5.68544507,3,2,0,0,Web_Brute_Force
172.16.0.1_55948_192.168.10.50_80_TCP_2017-07-06 08:33:55.753693,33:55.8,172.16.0.1,55948,192.168.10.50,80,TCP,5.411907911,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.923888596,0.369555438,0.554333157,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.35297698,2.34279223,5.41081214,0.000136852,5.411907911,2.705845,2.70496714,5.41081214,0.000877857,5.411689997,5.41177106,0,5.411771059,5.411771059,5.411771059,3,2,0,0,Web_Brute_Force
172.16.0.1_55986_192.168.10.50_80_TCP_2017-07-06 08:33:58.279099,33:58.3,172.16.0.1,55986,192.168.10.50,80,TCP,5.887217999,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.84929758,0.339719032,0.509578548,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.4718045,2.54860107,5.886111021,0.00013113,5.887217999,2.94349098,2.94262004,5.886111021,0.000870943,5.886981964,5.88708687,0,5.887086868,5.887086868,5.887086868,3,2,0,0,Web_Brute_Force
172.16.0.1_56006_192.168.10.50_80_TCP_2017-07-06 08:33:59.548315,33:59.5,172.16.0.1,56006,192.168.10.50,80,TCP,5.618790865,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.88987117,0.355948468,0.533922702,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.40469772,2.43239651,5.617732048,0.000128031,5.618790865,2.80927348,2.80845857,5.617732048,0.000814915,5.618546963,5.61866283,0,5.618662834,5.618662834,5.618662834,3,2,0,0,Web_Brute_Force
172.16.0.1_56044_192.168.10.50_80_TCP_2017-07-06 08:34:02.098443,34:02.1,172.16.0.1,56044,192.168.10.50,80,TCP,5.070481062,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.986099729,0.394439892,0.591659837,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.26762027,2.19508042,5.069611073,0.000127077,5.070481062,2.535146,2.53446507,5.069611073,0.000680923,5.070291996,5.07035398,0,5.070353985,5.070353985,5.070353985,3,2,0,0,Web_Brute_Force
172.16.0.1_56064_192.168.10.50_80_TCP_2017-07-06 08:34:03.358429,34:03.4,172.16.0.1,56064,192.168.10.50,80,TCP,5.810966015,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.860442134,0.344176854,0.516265281,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.4527415,2.51555229,5.80980587,0.000169039,5.810966015,2.905357,2.90444887,5.80980587,0.000908136,5.810714006,5.81079698,0,5.810796976,5.810796976,5.810796976,3,2,0,0,Web_Brute_Force
172.16.0.1_56084_192.168.10.50_80_TCP_2017-07-06 08:34:04.624016,34:04.6,172.16.0.1,56084,192.168.10.50,80,TCP,5.545815945,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.901580588,0.360632235,0.540948353,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.38645399,2.40074542,5.544667006,0.000124931,5.545815945,2.77278399,2.77188301,5.544667006,0.000900984,5.545567989,5.54569101,0,5.545691013,5.545691013,5.545691013,3,2,0,0,Web_Brute_Force
172.16.0.1_56122_192.168.10.50_80_TCP_2017-07-06 08:34:07.334675,34:07.3,172.16.0.1,56122,192.168.10.50,80,TCP,5.835511923,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.856822857,0.342729143,0.514093714,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.45887798,2.52630349,5.834563971,0.000126839,5.835511923,2.91763246,2.91693151,5.834563971,0.000700951,5.835264921,5.83538508,0,5.835385084,5.835385084,5.835385084,3,2,0,0,Web_Brute_Force
172.16.0.1_56142_192.168.10.50_80_TCP_2017-07-06 08:34:08.593975,34:08.6,172.16.0.1,56142,192.168.10.50,80,TCP,5.576938868,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.896549186,0.358619674,0.537929511,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.39423472,2.41427462,5.575881004,0.000128031,5.576938868,2.78837693,2.78750408,5.575881004,0.00087285,5.576753855,5.57681084,0,5.576810837,5.576810837,5.576810837,3,2,0,0,Web_Brute_Force
172.16.0.1_56180_192.168.10.50_80_TCP_2017-07-06 08:34:11.132894,34:11.1,172.16.0.1,56180,192.168.10.50,80,TCP,5.038281918,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.992401791,0.396960717,0.595441075,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.25957048,2.18103166,5.037228107,0.000125885,5.038281918,2.519032,2.51819611,5.037228107,0.000835896,5.038064003,5.03815603,0,5.038156033,5.038156033,5.038156033,3,2,0,0,Web_Brute_Force
172.16.0.1_56200_192.168.10.50_80_TCP_2017-07-06 08:34:12.410620,34:12.4,172.16.0.1,56200,192.168.10.50,80,TCP,5.761109114,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.86788844,0.347155376,0.520733064,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44027728,2.4940191,5.760045052,0.000128031,5.761109114,2.8804605,2.87958455,5.760045052,0.00087595,5.760921001,5.76098108,0,5.760981083,5.760981083,5.760981083,3,2,0,0,Web_Brute_Force
172.16.0.1_56220_192.168.10.50_80_TCP_2017-07-06 08:34:13.694357,34:13.7,172.16.0.1,56220,192.168.10.50,80,TCP,5.478070974,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.912730051,0.36509202,0.547638031,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.36951774,2.37141208,5.476923943,0.000169039,5.478070974,2.73891056,2.73801339,5.476923943,0.000897169,5.477821112,5.47790194,0,5.477901936,5.477901936,5.477901936,3,2,0,0,Web_Brute_Force
172.16.0.1_56258_192.168.10.50_80_TCP_2017-07-06 08:34:16.225859,34:16.2,172.16.0.1,56258,192.168.10.50,80,TCP,5.946455956,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.840836969,0.336334787,0.504502181,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.48661399,2.57442336,5.945646048,0.000102997,5.946455956,2.97313654,2.9725095,5.945646048,0.000627041,5.946273088,5.94635296,0,5.946352959,5.946352959,5.946352959,3,2,0,0,Web_Brute_Force
172.16.0.1_56278_192.168.10.50_80_TCP_2017-07-06 08:34:17.494662,34:17.5,172.16.0.1,56278,192.168.10.50,80,TCP,5.678550005,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.880506467,0.352202587,0.52830388,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.4196375,2.45837732,5.677671909,8.99E-05,5.678550005,2.83918095,2.83849096,5.677671909,0.000689983,5.678361893,5.67846012,0,5.678460121,5.678460121,5.678460121,3,2,0,0,Web_Brute_Force
172.16.0.1_55850_192.168.10.50_80_TCP_2017-07-06 08:33:49.395573,33:49.4,172.16.0.1,55850,192.168.10.50,80,TCP,34.23580599,308,204,104,116097,43906,72191,1068,0,376.9383117,360.0942419,129667.8631,1068,0,376.9383117,360.0942419,51925.46876,1068,0,376.9383117,360.0942419,130246.7004,9872,40,32,32.05194805,0.64256192,6536,40,32,32.03921569,0.55873752,3336,40,32,32.07692308,0.78068397,215.2254902,694.1442308,376.9383117,29200,28960,0,0,0,0,0,0,0,0,3391.098782,1282.458488,2108.640294,8.996429063,3.037755268,5.958673795,0.509803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,202,0,0,2,307,0,0,1,101,0,0,1,203,0,0,1,101,0,0,1,104,0,0,0.11151728,0.29054737,2.294183969,1.91E-06,34.23580599,0.16864929,0.34362909,2.294183969,0.000857115,34.23580599,0.3323776,0.44863826,2.295040131,1.91E-06,34.23489308,204,104,43906,43906,Web_Brute_Force
172.16.0.1_56298_192.168.10.50_80_TCP_2017-07-06 08:34:18.783375,34:18.8,172.16.0.1,56298,192.168.10.50,80,TCP,5.081678867,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,1.180712154,0.590356077,0.590356077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,3,0,0,1.01633577,2.03210806,5.080551863,9.39E-05,5.081678867,2.54071796,2.5398339,5.080551863,0.000884056,5.081435919,2.54078841,2.54069448,5.081482887,9.39E-05,5.081576824,3,3,0,0,Web_Brute_Force
172.16.0.1_56336_192.168.10.50_80_TCP_2017-07-06 08:34:21.342168,34:21.3,172.16.0.1,56336,192.168.10.50,80,TCP,7.531364918,9,5,4,966,602,364,602,0,107.3333333,208.4908738,43468.44444,602,0,107.3333333,208.4908738,57984.64,602,0,107.3333333,208.4908738,24843,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34,3.46410162,120.4,91,107.3333333,29200,28960,0,0,0,0,0,0,0,0,128.263603,79.93239029,48.33121273,1.195002513,0.531112228,0.663890285,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,0.94142061,1.74337596,5.004584074,0.000103951,7.531364918,1.88284123,2.07536642,5.004971981,0.000897884,7.531364918,2.51028434,2.0421468,5.005202055,0.003030062,7.530853033,2.5,2,301,301,Web_Brute_Force
172.16.0.1_56394_192.168.10.50_80_TCP_2017-07-06 08:34:25.157987,34:25.2,172.16.0.1,56394,192.168.10.50,80,TCP,5.016637802,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.996683476,0.39867339,0.598010085,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.25415945,2.17169761,5.015650034,0.000145912,5.016637802,2.50818896,2.50746107,5.015650034,0.000727892,5.016377926,5.01649189,0,5.01649189,5.01649189,5.01649189,3,2,0,0,Web_Brute_Force
172.16.0.1_56414_192.168.10.50_80_TCP_2017-07-06 08:34:26.454169,34:26.5,172.16.0.1,56414,192.168.10.50,80,TCP,5.720510006,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.874047942,0.349619177,0.524428765,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.4301275,2.47639127,5.719362974,0.000123024,5.720510006,2.86012352,2.85923946,5.719362974,0.000884056,5.72024703,5.72038698,0,5.720386982,5.720386982,5.720386982,3,2,0,0,Web_Brute_Force
172.16.0.1_56434_192.168.10.50_80_TCP_2017-07-06 08:34:27.721333,34:27.7,172.16.0.1,56434,192.168.10.50,80,TCP,5.453701973,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.91680844,0.366723376,0.550085064,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.36342549,2.36084968,5.45253706,0.000140905,5.453701973,2.72672451,2.72581255,5.45253706,0.000911951,5.453449011,5.45356107,0,5.453561068,5.453561068,5.453561068,3,2,0,0,Web_Brute_Force
172.16.0.1_56472_192.168.10.50_80_TCP_2017-07-06 08:34:30.271490,34:30.3,172.16.0.1,56472,192.168.10.50,80,TCP,5.903716803,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.846924093,0.338769637,0.508154456,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.4759292,2.55574361,5.902606964,0.000133991,5.903716803,2.95174992,2.95085704,5.902606964,0.000892878,5.903499842,5.90358281,0,5.903582811,5.903582811,5.903582811,3,2,0,0,Web_Brute_Force
172.16.0.1_56492_192.168.10.50_80_TCP_2017-07-06 08:34:31.580457,34:31.6,172.16.0.1,56492,192.168.10.50,80,TCP,5.59506011,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.893645448,0.357458179,0.536187269,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.39876503,2.42212809,5.594013929,0.000111103,5.59506011,2.79742396,2.79658997,5.594013929,0.000833988,5.594847918,5.59494901,0,5.594949007,5.594949007,5.594949007,3,2,0,0,Web_Brute_Force
172.16.0.1_56530_192.168.10.50_80_TCP_2017-07-06 08:34:34.136255,34:34.1,172.16.0.1,56530,192.168.10.50,80,TCP,5.039969921,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.992069413,0.396827765,0.595241648,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.25999248,2.18176878,5.03892684,0.000124931,5.039969921,2.51990843,2.51901841,5.03892684,0.000890017,5.039816856,5.03984499,0,5.03984499,5.03984499,5.03984499,3,2,0,0,Web_Brute_Force
172.16.0.1_56550_192.168.10.50_80_TCP_2017-07-06 08:34:35.399174,34:35.4,172.16.0.1,56550,192.168.10.50,80,TCP,5.777377129,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,0.865444628,0.346177851,0.519266777,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44434428,2.5010339,5.776262045,0.000147104,5.777377129,2.88858151,2.88768053,5.776262045,0.000900984,5.777163029,5.77723002,0,5.777230024,5.777230024,5.777230024,3,2,0,0,Web_Brute_Force
172.16.0.1_56570_192.168.10.50_80_TCP_2017-07-06 08:34:36.724010,34:36.7,172.16.0.1,56570,192.168.10.50,80,TCP,5.452966928,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,0,0,0,29200,28960,0,0,0,0,0,0,0,0,0,0,0,1.100318428,0.550159214,0.550159214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,3,0,0,1.09059339,2.18064534,5.451884031,1.79E-05,5.452966928,2.72638202,2.72550201,5.451884031,0.000880003,5.452764034,2.72641993,2.72640204,5.45282197,1.79E-05,5.452839851,3,3,0,0,Web_Brute_Force
