flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_52129_192.168.10.50_80_TCP_2017-07-07 14:56:56.742987,56:56.7,172.16.0.1,52129,192.168.10.50,80,TCP,7.697756052,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1508.881279,2.598159758,1506.28312,1.81871183,0.779447927,1.039263903,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.59213508,1.79996396,6.769839048,0,7.697756052,1.09967944,2.3368295,6.769839048,0,7.697756052,0.18406777,0.36776166,0.91959095,3.10E-06,0.920338869,8,6,20,20,DDoS_LOIT
172.16.0.1_52130_192.168.10.50_80_TCP_2017-07-07 14:56:56.836708,56:56.8,172.16.0.1,52130,192.168.10.50,80,TCP,7.613026857,14,8,6,11615,20,11595,4380,0,829.6428571,1615.149777,2608708.801,4380,0,829.6428571,1615.149777,43.75,4380,0,829.6428571,1615.149777,3958414.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1525.674376,2.627075981,1523.0473,1.838953187,0.788122794,1.050830392,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.58561745,1.76506938,6.63356781,2.15E-06,7.613026857,1.08757527,2.28914224,6.63356781,1.79E-05,7.613026857,0.1955708,0.3908882,0.977347136,2.15E-06,0.977854013,8,6,20,20,DDoS_LOIT
172.16.0.1_52131_192.168.10.50_80_TCP_2017-07-07 14:56:56.836777,56:56.8,172.16.0.1,52131,192.168.10.50,80,TCP,7.61295414,14,8,6,11615,20,11595,4380,0,829.6428571,1615.149777,2608708.801,4380,0,829.6428571,1615.149777,43.75,4380,0,829.6428571,1615.149777,3958414.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1525.688949,2.627101074,1523.061848,1.838970752,0.788130322,1.05084043,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.58561186,1.76460771,6.631697178,3.10E-06,7.61295414,1.08756488,2.28848748,6.631697178,3.10E-06,7.61295414,0.19592099,0.39161909,0.979159117,3.10E-06,0.979604959,8,6,20,20,DDoS_LOIT
172.16.0.1_52132_192.168.10.50_80_TCP_2017-07-07 14:56:56.836826,56:56.8,172.16.0.1,52132,192.168.10.50,80,TCP,7.612951994,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1525.689379,2.627101815,1523.062277,1.70761618,0.656775454,1.050840726,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.63441267,1.81058428,6.562795162,2.15E-06,7.612951994,1.08756457,2.26433631,6.562795162,4.82E-05,7.612951994,0.26213002,0.45365422,1.04788208,2.15E-06,1.048520088,4,2.5,10,10,DDoS_LOIT
172.16.0.1_52133_192.168.10.50_80_TCP_2017-07-07 14:56:56.836892,56:56.8,172.16.0.1,52133,192.168.10.50,80,TCP,7.613007069,14,8,6,11615,20,11595,4380,0,829.6428571,1615.149777,2608708.801,4380,0,829.6428571,1615.149777,43.75,4380,0,829.6428571,1615.149777,3958414.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1525.678342,2.62708281,1523.051259,1.838957967,0.788124843,1.050833124,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.58561593,1.65571844,6.164880991,2.86E-06,7.613007069,1.08757244,2.13203436,6.164880991,4.89E-05,7.613007069,0.28931279,0.57832116,1.445955038,2.86E-06,1.446563959,4,3,10,10,DDoS_LOIT
172.16.0.1_52134_192.168.10.50_80_TCP_2017-07-07 14:56:56.836947,56:56.8,172.16.0.1,52134,192.168.10.50,80,TCP,7.613872051,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1525.505015,2.626784357,1522.878231,1.83874905,0.788035307,1.050713743,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.58568247,1.63396329,6.063951015,0,7.613872051,1.08769601,2.10069946,6.063951015,0,7.613872051,0.30966496,0.61906602,1.547796965,1.91E-06,1.548324823,4,3,10,10,DDoS_LOIT
172.16.0.1_52135_192.168.10.50_80_TCP_2017-07-07 14:56:56.836993,56:56.8,172.16.0.1,52135,192.168.10.50,80,TCP,7.611880064,14,8,6,11615,20,11595,7300,0,829.6428571,1960.738258,3844494.515,7300,0,829.6428571,1960.738258,43.75,7300,0,829.6428571,1960.738258,6841914.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1525.904232,2.627471772,1523.27676,1.83923024,0.788241532,1.050988709,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.58552924,1.63318493,6.06102109,0,7.611880064,1.08741144,2.09973295,6.06102109,0,7.611880064,0.30969777,0.61907061,1.547838926,1.91E-06,1.548488855,4,3,10,10,DDoS_LOIT
172.16.0.1_52136_192.168.10.50_80_TCP_2017-07-07 14:56:56.852131,56:56.9,172.16.0.1,52136,192.168.10.50,80,TCP,7.588609219,13,8,5,11615,20,11595,10135,0,893.4615385,2695.761192,7267128.402,10135,0,893.4615385,2695.761192,43.75,10135,0,893.4615385,2695.761192,15592204,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1530.583492,2.635529044,1527.947963,1.713093879,0.658882261,1.054211618,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.6323841,1.68640125,6.04780817,9.54E-07,7.588609219,1.08408703,2.09484703,6.04780817,9.54E-07,7.588609219,0.38347,0.66371851,1.533064127,1.60E-05,1.533879995,4,2.5,10,10,DDoS_LOIT
172.16.0.1_52137_192.168.10.50_80_TCP_2017-07-07 14:56:56.852189,56:56.9,172.16.0.1,52137,192.168.10.50,80,TCP,7.588547945,13,8,5,11615,20,11595,7215,0,893.4615385,2163.747981,4681805.325,7215,0,893.4615385,2163.747981,43.75,7215,0,893.4615385,2163.747981,8870364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1530.595851,2.635550325,1527.960301,1.713107711,0.658887581,1.05422013,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.632379,1.68611856,6.046835899,9.54E-07,7.588547945,1.08407828,2.09454761,6.046835899,9.54E-07,7.588547945,0.38347799,0.66375713,1.53313899,4.05E-06,1.533911943,4,2.5,10,10,DDoS_LOIT
172.16.0.1_52138_192.168.10.50_80_TCP_2017-07-07 14:56:56.852225,56:56.9,172.16.0.1,52138,192.168.10.50,80,TCP,7.588507891,12,8,4,11615,20,11595,11595,0,967.9166667,3204.190913,10266839.41,11595,0,967.9166667,3204.190913,43.75,11595,0,967.9166667,3204.190913,25208254.69,264,32,20,22,4.47213595,172,32,20,21.5,3.96862697,92,32,20,23,5.19615242,2.5,2898.75,967.9166667,8192,29200,0,0,0,0,0,0,0,0,1530.60393,2.635564236,1527.968366,1.581338541,0.527112847,1.054225694,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,11,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,4,0,0,0.68986435,1.74948224,6.045789957,0,7.588507891,1.08407256,2.09421104,6.045789957,0,7.588507891,0.5112857,0.72266479,1.533288002,5.01E-06,1.533857107,4,2,10,10,DDoS_LOIT
172.16.0.1_52139_192.168.10.50_80_TCP_2017-07-07 14:56:56.867732,56:56.9,172.16.0.1,52139,192.168.10.50,80,TCP,7.575042009,13,8,5,11615,20,11595,10135,0,893.4615385,2695.761192,7267128.402,10135,0,893.4615385,2695.761192,43.75,10135,0,893.4615385,2695.761192,15592204,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1533.32483,2.640249384,1530.68458,1.7161621,0.660062346,1.056099754,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.6312535,1.68569625,6.047883987,0,7.575042009,1.08214886,2.0945517,6.047883987,0,7.575042009,0.37964123,0.65710534,1.517781019,3.81E-06,1.518564939,4,2.5,10,10,DDoS_LOIT
172.16.0.1_52140_192.168.10.50_80_TCP_2017-07-07 14:56:56.867779,56:56.9,172.16.0.1,52140,192.168.10.50,80,TCP,7.574994087,13,8,5,11615,20,11595,10135,0,893.4615385,2695.761192,7267128.402,10135,0,893.4615385,2695.761192,43.75,10135,0,893.4615385,2695.761192,15592204,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1533.33453,2.640266087,1530.694264,1.716172957,0.660066522,1.056106435,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.63124951,1.6853951,6.046872139,9.54E-07,7.574994087,1.08214201,2.09423409,6.046872139,9.54E-07,7.574994087,0.37965077,0.65709585,1.517774105,4.05E-06,1.518603086,4,2.5,10,10,DDoS_LOIT
172.16.0.1_52141_192.168.10.50_80_TCP_2017-07-07 14:56:57.602378,56:57.6,172.16.0.1,52141,192.168.10.50,80,TCP,6.843394041,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1697.257228,2.922526436,1694.334702,2.045768506,0.876757931,1.169010575,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.52641493,1.60742777,6.047875881,9.54E-07,6.843394041,0.97762772,2.08800264,6.047875881,9.54E-07,6.843394041,0.157023,0.31368405,0.784390926,3.10E-06,0.785115004,8,6,20,20,DDoS_LOIT
172.16.0.1_52142_192.168.10.50_80_TCP_2017-07-07 14:56:57.680907,56:57.7,172.16.0.1,52142,192.168.10.50,80,TCP,6.76383996,13,8,5,11615,20,11595,10135,0,893.4615385,2695.761192,7267128.402,10135,0,893.4615385,2695.761192,43.75,10135,0,893.4615385,2695.761192,15592204,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1717.219814,2.95690024,1714.262914,1.921985156,0.73922506,1.182760096,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.56365333,1.66124001,6.035845995,9.54E-07,6.76383996,0.96626285,2.08425201,6.035845995,9.54E-07,6.76383996,0.1771093,0.30495223,0.705301046,0.00019598,0.708437204,8,5,20,20,DDoS_LOIT
172.16.0.1_52143_192.168.10.50_80_TCP_2017-07-07 14:56:57.680913,56:57.7,172.16.0.1,52143,192.168.10.50,80,TCP,6.763828993,15,9,6,11615,20,11595,5840,0,774.3333333,1745.293544,3046049.556,5840,0,774.3333333,1745.293544,39.50617284,5840,0,774.3333333,1745.293544,5379481.25,324,32,20,21.6,4.07921561,192,32,20,21.33333333,3.77123617,132,32,20,22,4.47213595,2.222222222,1932.5,774.3333333,8192,29200,0,0,0,0,0,0,0,0,1717.222599,2.956905034,1714.265694,2.217678776,0.88707151,1.330607265,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,14,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,6,0,0,0.48313064,1.55088064,6.036840916,9.54E-07,6.763828993,0.84547862,1.97610995,6.036840916,9.54E-07,6.763828993,0.14166517,0.28180852,0.705280066,4.70E-05,0.708325863,9,6,20,20,DDoS_LOIT
172.16.0.1_52144_192.168.10.50_80_TCP_2017-07-07 14:56:57.680916,56:57.7,172.16.0.1,52144,192.168.10.50,80,TCP,6.763816833,14,9,5,11615,20,11595,10135,0,829.6428571,2607.871645,6800994.515,10135,0,829.6428571,2607.871645,39.50617284,10135,0,829.6428571,2607.871645,15592204,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1717.225686,2.95691035,1714.268775,2.069837245,0.739227587,1.330609657,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.5202936,1.60340373,6.036830902,9.54E-07,6.763816833,0.8454771,1.9760652,6.036830902,9.54E-07,6.763816833,0.17706198,0.30496758,0.705279827,9.11E-05,0.7082479,9,5,20,20,DDoS_LOIT
172.16.0.1_52145_192.168.10.50_80_TCP_2017-07-07 14:56:57.680911,56:57.7,172.16.0.1,52145,192.168.10.50,80,TCP,6.762848854,14,9,5,11615,20,11595,10135,0,829.6428571,2607.871645,6800994.515,10135,0,829.6428571,2607.871645,39.50617284,10135,0,829.6428571,2607.871645,15592204,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1717.471476,2.957333578,1714.514142,2.070133505,0.739333395,1.33080011,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.52021914,1.60315668,6.03586483,1.19E-06,6.762848854,0.84535611,1.97592072,6.03586483,1.19E-06,6.762848854,0.17707998,0.30507992,0.70549202,0.000183821,0.708319902,9,5,20,20,DDoS_LOIT
172.16.0.1_52146_192.168.10.50_80_TCP_2017-07-07 14:56:57.680912,56:57.7,172.16.0.1,52146,192.168.10.50,80,TCP,6.762844086,14,9,5,11615,20,11595,10135,0,829.6428571,2607.871645,6800994.515,10135,0,829.6428571,2607.871645,39.50617284,10135,0,829.6428571,2607.871645,15592204,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1717.472686,2.957335663,1714.515351,2.070134964,0.739333916,1.330801048,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.52021878,1.60314845,6.035856009,9.54E-07,6.762844086,0.84535551,1.97583068,6.035856009,9.54E-07,6.762844086,0.17708021,0.3049965,0.705348015,0.000193834,0.708320856,9,5,20,20,DDoS_LOIT
172.16.0.1_52148_192.168.10.50_80_TCP_2017-07-07 14:56:57.680914,56:57.7,172.16.0.1,52148,192.168.10.50,80,TCP,6.762852192,15,10,5,11615,20,11595,11595,0,774.3333333,2891.949093,8363369.556,11595,0,774.3333333,2891.949093,36,11595,0,774.3333333,2891.949093,21511044,324,32,20,21.6,4.07921561,212,32,20,21.2,3.6,112,32,20,22.4,4.8,2,2319,774.3333333,8192,29200,0,0,0,0,0,0,0,0,1717.470628,2.957332119,1714.513296,2.217999089,0.73933303,1.478666059,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,14,0,1,0,1,0,0,1,9,0,1,2,1,0,0,1,5,0,0,0.48306087,1.54143867,6.00267601,9.54E-07,6.762852192,0.75142802,1.87000099,6.00267601,9.54E-07,6.762852192,0.18075025,0.30307819,0.705610037,0.000360966,0.723001003,10,5,20,20,DDoS_LOIT
172.16.0.1_52147_192.168.10.50_80_TCP_2017-07-07 14:56:57.680917,56:57.7,172.16.0.1,52147,192.168.10.50,80,TCP,6.762837887,14,9,5,11615,20,11595,10135,0,829.6428571,2607.871645,6800994.515,10135,0,829.6428571,2607.871645,39.50617284,10135,0,829.6428571,2607.871645,15592204,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1717.474261,2.957338374,1714.516922,2.070136862,0.739334594,1.330802268,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.5202183,1.60315223,6.03585887,9.54E-07,6.762837887,0.84535474,1.97587587,6.03585887,9.54E-07,6.762837887,0.17704499,0.30505667,0.705416918,0.000193119,0.708179951,9,5,20,20,DDoS_LOIT
172.16.0.1_52149_192.168.10.50_80_TCP_2017-07-07 14:56:57.680914,56:57.7,172.16.0.1,52149,192.168.10.50,80,TCP,6.762847185,16,10,6,11615,20,11595,10220,0,725.9375,2473.707503,6119228.809,10220,0,725.9375,2473.707503,36,10220,0,725.9375,2473.707503,13988614.58,344,32,20,21.5,3.96862697,212,32,20,21.2,3.6,132,32,20,22,4.47213595,2,1932.5,725.9375,8192,29200,0,0,0,0,0,0,0,0,1717.471899,2.957334308,1714.514565,2.365867446,0.887200292,1.478667154,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,15,0,1,0,1,0,0,1,9,0,1,2,1,0,0,1,6,0,0,0.45085648,1.49406173,6.002788067,1.19E-06,6.762847185,0.75142747,1.87007221,6.002788067,1.19E-06,6.762847185,0.14460278,0.28054883,0.705607891,0.000188112,0.723013878,10,6,20,20,DDoS_LOIT
172.16.0.1_52150_192.168.10.50_80_TCP_2017-07-07 14:56:57.836630,56:57.8,172.16.0.1,52150,192.168.10.50,80,TCP,6.607138872,16,9,7,11615,20,11595,8760,0,725.9375,2126.153524,4520528.809,8760,0,725.9375,2126.153524,39.50617284,8760,0,725.9375,2126.153524,8793362.245,344,32,20,21.5,3.96862697,192,32,20,21.33333333,3.77123617,152,32,20,21.71428571,4.19912527,2.222222222,1656.428571,725.9375,8192,29200,0,0,0,0,0,0,0,0,1757.947006,3.027028853,1754.919977,2.421623082,1.059460098,1.362162984,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,15,0,1,0,1,0,0,1,8,0,1,2,1,0,0,1,7,0,0,0.44047592,1.49295675,6.002691031,1.19E-06,6.607138872,0.82589236,1.96652038,6.002691031,3.10E-06,6.607138872,0.09521731,0.2067311,0.55736208,1.19E-06,0.571303844,9,7,20,20,DDoS_LOIT
172.16.0.1_52151_192.168.10.50_80_TCP_2017-07-07 14:56:57.836694,56:57.8,172.16.0.1,52151,192.168.10.50,80,TCP,6.60707593,15,9,6,11615,20,11595,7215,0,774.3333333,2037.108135,4149809.556,7215,0,774.3333333,2037.108135,39.50617284,7215,0,774.3333333,2037.108135,8138881.25,324,32,20,21.6,4.07921561,192,32,20,21.33333333,3.77123617,132,32,20,22,4.47213595,2.222222222,1932.5,774.3333333,8192,29200,0,0,0,0,0,0,0,0,1757.963753,3.02705769,1754.936696,2.270293267,0.908117307,1.36217596,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,14,0,1,0,1,0,0,1,8,0,1,2,1,0,0,1,6,0,0,0.47193399,1.54058006,6.002727985,3.10E-06,6.60707593,0.82588449,1.9665872,6.002727985,3.10E-06,6.60707593,0.11425796,0.22201765,0.558195114,1.22E-05,0.571289778,9,6,20,20,DDoS_LOIT
172.16.0.1_52152_192.168.10.50_80_TCP_2017-07-07 14:56:57.899007,56:57.9,172.16.0.1,52152,192.168.10.50,80,TCP,6.5397439,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1776.063433,3.058223732,1773.005209,2.140756613,0.91746712,1.223289493,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.50305722,1.51757729,5.703902006,2.86E-06,6.5397439,0.93424913,1.96836053,5.703902006,3.81E-06,6.5397439,0.1668592,0.33337289,0.833604813,2.86E-06,0.834295988,8,6,20,20,DDoS_LOIT
172.16.0.1_52153_192.168.10.50_80_TCP_2017-07-07 14:56:58.305209,56:58.3,172.16.0.1,52153,192.168.10.50,80,TCP,6.137521029,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1892.457874,3.25864464,1889.19923,2.281051248,0.977593392,1.303457856,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.472117,1.51486158,5.704813957,2.15E-06,6.137521029,0.87678872,1.97663341,5.704813957,5.29E-05,6.137521029,0.08621683,0.17206475,0.430346012,2.15E-06,0.431084156,8,6,20,20,DDoS_LOIT
172.16.0.1_52154_192.168.10.50_80_TCP_2017-07-07 14:56:58.399848,56:58.4,172.16.0.1,52154,192.168.10.50,80,TCP,6.050974131,14,8,6,11615,20,11595,5840,0,829.6428571,1620.628697,2626437.372,5840,0,829.6428571,1620.628697,43.75,5840,0,829.6428571,1620.628697,3999781.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1919.525642,3.305252934,1916.220389,2.313677054,0.99157588,1.322101174,0.75,0,0,0,11595,4,39961343.37,0,0,0,0,1,11595,4,0.000290155,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.46545955,1.51611951,5.71037817,4.60E-05,6.050974131,0.86442488,1.98092524,5.71037817,0.000150919,6.050974131,0.06778584,0.11588547,0.29734993,4.60E-05,0.338929176,8,6,20,20,DDoS_LOIT
172.16.0.1_52155_192.168.10.50_80_TCP_2017-07-07 14:56:58.399883,56:58.4,172.16.0.1,52155,192.168.10.50,80,TCP,6.050914049,13,8,5,11615,20,11595,4380,0,893.4615385,1664.767695,2771451.479,4380,0,893.4615385,1664.767695,43.75,4380,0,893.4615385,1664.767695,3903444,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1919.544701,3.305285753,1916.239415,2.14843574,0.826321438,1.322114301,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.50424284,1.5712207,5.708320141,8.01E-05,6.050914049,0.86441629,1.98012053,5.708320141,8.01E-05,6.050914049,0.08510625,0.12457223,0.298901081,8.92E-05,0.340425014,8,5,20,20,DDoS_LOIT
